http://collection.britishart.yale.edu/id/person-institution/2478;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2478/birth;http://collection.britishart.yale.edu/id/person-institution/2478/death;http://collection.britishart.yale.edu/id/thesauri/nationality/dutch
http://collection.britishart.yale.edu/id/person-institution/2478;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2478/birth;http://collection.britishart.yale.edu/id/person-institution/2478/death;http://collection.britishart.yale.edu/id/thesauri/nationality/dutch
http://collection.britishart.yale.edu/id/person-institution/2478;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2478/birth;http://collection.britishart.yale.edu/id/person-institution/2478/death;http://collection.britishart.yale.edu/id/thesauri/nationality/dutch
http://collection.britishart.yale.edu/id/person-institution/2478;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2478/birth;http://collection.britishart.yale.edu/id/person-institution/2478/death;http://collection.britishart.yale.edu/id/thesauri/nationality/dutch
http://collection.britishart.yale.edu/id/person-institution/2478;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2478/birth;http://collection.britishart.yale.edu/id/person-institution/2478/death;http://collection.britishart.yale.edu/id/thesauri/nationality/dutch
http://collection.britishart.yale.edu/id/person-institution/2478;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2478/birth;http://collection.britishart.yale.edu/id/person-institution/2478/death;http://collection.britishart.yale.edu/id/thesauri/nationality/dutch
http://collection.britishart.yale.edu/id/person-institution/2478;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2478/birth;http://collection.britishart.yale.edu/id/person-institution/2478/death;http://collection.britishart.yale.edu/id/thesauri/nationality/dutch
http://collection.britishart.yale.edu/id/person-institution/2478;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2478/birth;http://collection.britishart.yale.edu/id/person-institution/2478/death;http://collection.britishart.yale.edu/id/thesauri/nationality/dutch
http://collection.britishart.yale.edu/id/person-institution/2478;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2478/birth;http://collection.britishart.yale.edu/id/person-institution/2478/death;http://collection.britishart.yale.edu/id/thesauri/nationality/dutch
http://collection.britishart.yale.edu/id/person-institution/2478;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2478/birth;http://collection.britishart.yale.edu/id/person-institution/2478/death;http://collection.britishart.yale.edu/id/thesauri/nationality/dutch
http://collection.britishart.yale.edu/id/person-institution/2478;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2478/birth;http://collection.britishart.yale.edu/id/person-institution/2478/death;http://collection.britishart.yale.edu/id/thesauri/nationality/dutch
http://collection.britishart.yale.edu/id/person-institution/2478;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2478/birth;http://collection.britishart.yale.edu/id/person-institution/2478/death;http://collection.britishart.yale.edu/id/thesauri/nationality/dutch
http://collection.britishart.yale.edu/id/person-institution/2478;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2478/birth;http://collection.britishart.yale.edu/id/person-institution/2478/death;http://collection.britishart.yale.edu/id/thesauri/nationality/dutch
http://collection.britishart.yale.edu/id/person-institution/2478;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2478/birth;http://collection.britishart.yale.edu/id/person-institution/2478/death;http://collection.britishart.yale.edu/id/thesauri/nationality/dutch
http://collection.britishart.yale.edu/id/person-institution/26;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/26/birth;http://collection.britishart.yale.edu/id/person-institution/26/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/310;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/310/birth;http://collection.britishart.yale.edu/id/person-institution/310/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/564;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/564/birth;http://collection.britishart.yale.edu/id/person-institution/564/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/564;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/564/birth;http://collection.britishart.yale.edu/id/person-institution/564/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/564;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/564/birth;http://collection.britishart.yale.edu/id/person-institution/564/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/564;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/564/birth;http://collection.britishart.yale.edu/id/person-institution/564/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/564;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/564/birth;http://collection.britishart.yale.edu/id/person-institution/564/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/564;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/564/birth;http://collection.britishart.yale.edu/id/person-institution/564/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/100;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/100/birth;http://collection.britishart.yale.edu/id/person-institution/100/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/100;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/100/birth;http://collection.britishart.yale.edu/id/person-institution/100/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/100;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/100/birth;http://collection.britishart.yale.edu/id/person-institution/100/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/100;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/100/birth;http://collection.britishart.yale.edu/id/person-institution/100/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/100;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/100/birth;http://collection.britishart.yale.edu/id/person-institution/100/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/138;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/138/birth;http://collection.britishart.yale.edu/id/person-institution/138/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/138;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/138/birth;http://collection.britishart.yale.edu/id/person-institution/138/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/138;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/138/birth;http://collection.britishart.yale.edu/id/person-institution/138/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1019;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1019/birth;http://collection.britishart.yale.edu/id/person-institution/1019/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1825;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1825/birth;http://collection.britishart.yale.edu/id/person-institution/1825/death;http://collection.britishart.yale.edu/id/thesauri/nationality/french
http://collection.britishart.yale.edu/id/person-institution/2233;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2233/birth;http://collection.britishart.yale.edu/id/person-institution/2233/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/131;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/131/birth;http://collection.britishart.yale.edu/id/person-institution/131/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/131;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/131/birth;http://collection.britishart.yale.edu/id/person-institution/131/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/131;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/131/birth;http://collection.britishart.yale.edu/id/person-institution/131/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/131;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/131/birth;http://collection.britishart.yale.edu/id/person-institution/131/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/131;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/131/birth;http://collection.britishart.yale.edu/id/person-institution/131/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/793;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/793/birth;http://collection.britishart.yale.edu/id/person-institution/793/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/793;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/793/birth;http://collection.britishart.yale.edu/id/person-institution/793/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/794;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/794/birth;http://collection.britishart.yale.edu/id/person-institution/794/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/794;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/794/birth;http://collection.britishart.yale.edu/id/person-institution/794/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/552;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/552/birth;http://collection.britishart.yale.edu/id/person-institution/552/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/552;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/552/birth;http://collection.britishart.yale.edu/id/person-institution/552/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/6266;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/6266/birth;http://collection.britishart.yale.edu/id/person-institution/6266/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/92;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/92/birth;http://collection.britishart.yale.edu/id/person-institution/92/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/92;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/92/birth;http://collection.britishart.yale.edu/id/person-institution/92/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/92;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/92/birth;http://collection.britishart.yale.edu/id/person-institution/92/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/92;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/92/birth;http://collection.britishart.yale.edu/id/person-institution/92/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/395;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/395/birth;http://collection.britishart.yale.edu/id/person-institution/395/death;http://collection.britishart.yale.edu/id/thesauri/nationality/irish
http://collection.britishart.yale.edu/id/person-institution/395;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/395/birth;http://collection.britishart.yale.edu/id/person-institution/395/death;http://collection.britishart.yale.edu/id/thesauri/nationality/irish
http://collection.britishart.yale.edu/id/person-institution/395;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/395/birth;http://collection.britishart.yale.edu/id/person-institution/395/death;http://collection.britishart.yale.edu/id/thesauri/nationality/irish
http://collection.britishart.yale.edu/id/person-institution/50;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/50/birth;http://collection.britishart.yale.edu/id/person-institution/50/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/50;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/50/birth;http://collection.britishart.yale.edu/id/person-institution/50/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/68;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/68/birth;http://collection.britishart.yale.edu/id/person-institution/68/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/68;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/68/birth;http://collection.britishart.yale.edu/id/person-institution/68/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/392;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/392/birth;http://collection.britishart.yale.edu/id/person-institution/392/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/392;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/392/birth;http://collection.britishart.yale.edu/id/person-institution/392/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/392;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/392/birth;http://collection.britishart.yale.edu/id/person-institution/392/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/108;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/108/birth;http://collection.britishart.yale.edu/id/person-institution/108/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/108;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/108/birth;http://collection.britishart.yale.edu/id/person-institution/108/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/108;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/108/birth;http://collection.britishart.yale.edu/id/person-institution/108/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/305;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/305/birth;http://collection.britishart.yale.edu/id/person-institution/305/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/305;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/305/birth;http://collection.britishart.yale.edu/id/person-institution/305/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/137;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/137/birth;http://collection.britishart.yale.edu/id/person-institution/137/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/137;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/137/birth;http://collection.britishart.yale.edu/id/person-institution/137/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1016;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1016/birth;http://collection.britishart.yale.edu/id/person-institution/1016/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/7312;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/7312/birth;http://collection.britishart.yale.edu/id/person-institution/7312/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/6695;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/6695/birth;http://collection.britishart.yale.edu/id/person-institution/6695/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/6695;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/6695/birth;http://collection.britishart.yale.edu/id/person-institution/6695/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/10592;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/10592/birth;http://collection.britishart.yale.edu/id/person-institution/10592/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/155;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/155/birth;http://collection.britishart.yale.edu/id/person-institution/155/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/155;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/155/birth;http://collection.britishart.yale.edu/id/person-institution/155/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/155;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/155/birth;http://collection.britishart.yale.edu/id/person-institution/155/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/69;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/69/birth;http://collection.britishart.yale.edu/id/person-institution/69/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/69;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/69/birth;http://collection.britishart.yale.edu/id/person-institution/69/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/69;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/69/birth;http://collection.britishart.yale.edu/id/person-institution/69/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/69;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/69/birth;http://collection.britishart.yale.edu/id/person-institution/69/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/69;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/69/birth;http://collection.britishart.yale.edu/id/person-institution/69/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/69;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/69/birth;http://collection.britishart.yale.edu/id/person-institution/69/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/56;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/56/birth;http://collection.britishart.yale.edu/id/person-institution/56/death;http://collection.britishart.yale.edu/id/thesauri/nationality/irish
http://collection.britishart.yale.edu/id/person-institution/56;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/56/birth;http://collection.britishart.yale.edu/id/person-institution/56/death;http://collection.britishart.yale.edu/id/thesauri/nationality/irish
http://collection.britishart.yale.edu/id/person-institution/56;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/56/birth;http://collection.britishart.yale.edu/id/person-institution/56/death;http://collection.britishart.yale.edu/id/thesauri/nationality/irish
http://collection.britishart.yale.edu/id/person-institution/4165;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/4165/birth;http://collection.britishart.yale.edu/id/person-institution/4165/death;http://collection.britishart.yale.edu/id/thesauri/nationality/belgian
http://collection.britishart.yale.edu/id/person-institution/1087;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1087/birth;http://collection.britishart.yale.edu/id/person-institution/1087/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1087;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1087/birth;http://collection.britishart.yale.edu/id/person-institution/1087/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1087;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1087/birth;http://collection.britishart.yale.edu/id/person-institution/1087/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/509;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/509/birth;http://collection.britishart.yale.edu/id/person-institution/509/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/500;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/500/birth;http://collection.britishart.yale.edu/id/person-institution/500/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/93;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/93/birth;http://collection.britishart.yale.edu/id/person-institution/93/death;http://collection.britishart.yale.edu/id/thesauri/nationality/swedish
http://collection.britishart.yale.edu/id/person-institution/93;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/93/birth;http://collection.britishart.yale.edu/id/person-institution/93/death;http://collection.britishart.yale.edu/id/thesauri/nationality/swedish
http://collection.britishart.yale.edu/id/person-institution/2633;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2633/birth;http://collection.britishart.yale.edu/id/person-institution/2633/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/507;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/507/birth;http://collection.britishart.yale.edu/id/person-institution/507/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/507;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/507/birth;http://collection.britishart.yale.edu/id/person-institution/507/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/197;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/197/birth;http://collection.britishart.yale.edu/id/person-institution/197/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/197;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/197/birth;http://collection.britishart.yale.edu/id/person-institution/197/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/197;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/197/birth;http://collection.britishart.yale.edu/id/person-institution/197/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/197;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/197/birth;http://collection.britishart.yale.edu/id/person-institution/197/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/197;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/197/birth;http://collection.britishart.yale.edu/id/person-institution/197/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/60;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/60/birth;http://collection.britishart.yale.edu/id/person-institution/60/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/60;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/60/birth;http://collection.britishart.yale.edu/id/person-institution/60/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/9998;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/9998/birth;http://collection.britishart.yale.edu/id/person-institution/9998/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/678;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/678/birth;http://collection.britishart.yale.edu/id/person-institution/678/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/678;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/678/birth;http://collection.britishart.yale.edu/id/person-institution/678/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
